shop_name,shop_star,shop_comment,shop_price,shop_region,shop_category
中国化隆牛肉面(锦州道店),3.5,2,15,和平路,面馆
疆有良品,3.7,1,,滨江道,新疆菜
木卡姆新疆风味园,3.5,2,,海光寺/六里台,新疆菜
御膳小厨,3.9,55,23,和平路,天津菜
欣缘餐厅,3.8,21,21,和平路,天津菜
天津卫蒸饺,3.8,64,46,五大道,天津菜
尝香聚主题餐厅,3.6,19,,滨江道,天津菜
九爷的小食堂,3.6,11,,南开大学/八里台,天津菜
津粤宴,3.5,4,,小白楼,天津菜
江北餐厅,3.5,51,34,南开大学/八里台,天津菜
王记小厨,3.5,1,,滨江道,天津菜
二磊菜馆,3.5,5,,鞍山道沿线,天津菜
津味津典,3.5,3,,和平路,天津菜
津菜馆,3.5,1,,和平路,天津菜
欣宜麻辣香锅,3.7,250,46,西康路沿线,干锅/香锅
冯超炒货(玉泉路店),3.9,59,43,海光寺/六里台,更多食品保健
果唯伊(和平店),3.8,14,31,西康路沿线,水果店
燕之屋·碗燕(天河城店),3.9,15,,和平路,保健品
四季鲜水果超市,3.8,21,,海光寺/六里台,水果店
双粒记,3.8,7,,西康路沿线,零食
天津特产·麻花·双顺斋食品店,3.8,128,121,和平路,更多食品保健
密西林西餐食品销售中心(新疆路店),3.7,21,121,鞍山道沿线,更多食品保健
鑫鑫奶站,3.7,13,,南开大学/八里台,保健品
雪山飞狐零食量贩(鞍山道店),3.7,39,32,鞍山道沿线,零食
Premium食品馆,3.7,13,,和平路,更多食品保健
燕子鲜果超市,3.7,4,,小白楼,水果店
同安菜市场,3.6,19,14,西康路沿线,水果生鲜
天津大学西门菜市场,3.7,27,10,海光寺/六里台,水果生鲜
旺源驼奶旗舰店,3.7,19,,海光寺/六里台,零食
小鹿零食家(万德庄店),3.7,44,35,海光寺/六里台,零食
清坊进口食品体验店,3.7,5,,海光寺/六里台,零食
吉味土豆粉,3.7,1,,西康路沿线,东北菜
四川路菜市场,3.6,17,,小白楼,水果生鲜
满家乐生鲜超市,3.6,52,31,鞍山道沿线,水果生鲜
利众生鲜超市(红磡店),3.6,3,,海光寺/六里台,生鲜
青县平价水果蔬菜批发,3.6,5,,海光寺/六里台,水果店
老陈水产,3.6,4,,南市,生鲜
菜老包(天津福安菜市场店),3.6,8,,南市,生鲜
妙果精品水果(万德庄店),3.6,11,,海光寺/六里台,水果店
和平粮油和平挂面直营超市,3.6,5,,滨江道,生鲜
鲜熟时客·胜利果蔬店,3.6,1,,西康路沿线,水果生鲜
大宝菜果和平店,3.6,2,,五大道,生鲜
獐子岛(海信广场店),3.6,4,,小白楼,更多食品保健
连进砂锅,3.7,59,23,海光寺/六里台,东北菜
三只松鼠(滨江道店),3.6,3,,滨江道,零食
福启源老味炖菜,3.6,11,,南市,东北菜
农鲜生活(宜昌道店),3.5,2,,西康路沿线,生鲜
马记牛羊肉,3.5,4,,鞍山道沿线,水果生鲜
丹东大草莓,3.5,7,100,和平路,水果生鲜
利达面粉,3.5,1,,南市,生鲜
迎宾放心肉专卖店,3.5,2,,南市,水果生鲜
水果消消乐.水果捞(鞍山道店),3.5,4,,海光寺/六里台,水果店
大合社 万德庄店,3.5,1,,海光寺/六里台,水果生鲜
地利生鲜超市(西湖村大街店),3.5,4,,海光寺/六里台,生鲜
5色果子(水果仓储禄安大街店),3.5,4,,和平路,水果店
眼镜水产(紫阳路店),3.5,1,114,海光寺/六里台,生鲜
老四家鲜果超市,3.5,9,,西康路沿线,水果店
利达切面,3.5,3,,海光寺/六里台,水果生鲜
小王水产,3.5,1,,西康路沿线,生鲜
果优乐鲜果切,3.5,3,,南市,水果店
留荣水产,3.5,4,,鞍山道沿线,生鲜
便民蔬菜(岳湖道店),3.5,1,,海光寺/六里台,生鲜
切果乐(和平店),3.5,1,,鞍山道沿线,水果店
阿伍特色水果,3.5,8,,海光寺/六里台,水果店
鲜熟时客(福安路店),3.5,1,,南市,水果生鲜
清雅果蔬,3.5,6,,五大道,水果店
杨记水产 大成鸡系列 锡盟羔羊片,3.5,4,18,海光寺/六里台,生鲜
香榭菜市场,3.5,4,,西康路沿线,水果生鲜
果优乐鲜果切,3.5,2,,鞍山道沿线,水果店
紫阳水果店(紫阳路店),3.5,1,,海光寺/六里台,水果店
淑萍菜店,3.5,3,,滨江道,生鲜
大连财神岛蒸制海参(南市店),3.6,6,,南市,保健品
五福骨汤砂锅,3.6,1,,南市,东北菜
雁鸣湖纳豆(天津和平总店),3.6,7,,西康路沿线,更多食品保健
琦永胜奶品商店微利烟酒店,3.6,6,,西康路沿线,更多食品保健
铃曼·精品拌饭,3.6,1,,西康路沿线,韩国料理
金三顺紫菜包饭烤冷面,3.6,1,,南市,韩国料理
正一味(乐宾百货店),3.5,35,24,滨江道,韩国料理
金氏朝鲜拌菜,3.5,1,,南市,韩国料理
HighFive韩式炸鸡(西湖道店),3.5,1,,海光寺/六里台,韩国料理
朕毅林,3.8,34,8,海光寺/六里台,其他美食
炫境佛跳墙,3.8,32,39,和平路,其他中餐
Fisseer海信广场店,3.7,1,,小白楼,其他美食
顺德鸿,3.7,16,8,和平路,其他美食
山海关豆腐坊(新兴店),3.6,9,,南开大学/八里台,其他中餐
米丞相小碗菜,3.6,4,,和平路,其他中餐
南洋饭店,3.6,21,62,小白楼,其他中餐
网红劲爆吮指鸡,3.5,1,,海光寺/六里台,其他美食
食社,3.5,14,,滨江道,其他美食
80号别墅,3.5,2,,小白楼,其他中餐
津澜生活馆,3.5,3,,和平路,其他美食
胖哥料理(大悦城店),3.5,4,,南市,其他中餐
燕顺岭菜馆,3.5,10,,海光寺/六里台,其他中餐
昀餐厅,3.5,7,12,滨江道,其他美食
志禧网络巨量引擎,3.5,2,,海光寺/六里台,其他美食
索南曲珍快闪店,3.5,1,,五大道,其他中餐
少帅(零食铺),3.5,14,,和平路,其他中餐
珈拾叁,3.5,1,,南市,其他美食
丽人和食府,3.5,1,,南开大学/八里台,其他美食
薪青年餐厅,3.5,1,,小白楼,其他中餐
鲜奶吧(凯旋门店),3.6,34,,小白楼,茶饮果汁
和平挂面厂经营部,3.8,33,17,鞍山道沿线,更多食品保健
竹叶青(海信广场店),3.7,28,,小白楼,更多食品保健
鑫鑫奶站,3.8,13,,南开大学/八里台,保健品
吉林长白山农品馆,3.6,14,,和平路,保健品
甜甜の米花坊,3.6,5,,五大道,零食
集品堂(海信广场店),3.5,9,,小白楼,更多食品保健
大城鸡肉专卖姐妹厨房,3.5,3,,西康路沿线,更多食品保健
绿色联盟,3.5,19,,和平路,更多食品保健
利丰食品店烟酒食品,3.5,1,,海光寺/六里台,更多食品保健
冠琪联兴食品店,3.5,2,,和平路,更多食品保健
迎宾专卖,3.5,2,,西康路沿线,更多食品保健
爱有梅有(麦购店),3.5,3,,南市,零食
KTL乒乓专卖,3.5,1,,和平路,更多食品保健
零食站点,3.5,2,,海光寺/六里台,零食
红恋人即食燕窝,3.5,3,,小白楼,更多食品保健
芜昌酱货,3.5,2,,鞍山道沿线,更多食品保健
天津市德氏高食品有限公司,3.5,1,,西康路沿线,更多食品保健
立军粮行,3.5,1,,海光寺/六里台,更多食品保健
台北101牛轧糖,3.5,1,,滨江道,更多食品保健
物业人家淮扬菜府,3.8,17,103,滨江道,淮扬菜
清真老哈牛肉饭,3.5,5,,南市,特色菜
盛福来清真餐馆,3.5,67,55,五大道,特色菜
彩云肴新派融合菜,3.5,1,,海光寺/六里台,特色菜
孟记祥云快餐,3.5,1,,西康路沿线,特色菜
X疆味大盘鸡炒米粉,3.9,22,28,鞍山道沿线,新疆菜
骨头店,3.5,3,,五大道,东北菜
川天椒麻辣烫麻辣香锅(河北路店),3.9,125,31,滨江道,干锅/香锅
小巷麻辣香锅(小白楼店),3.8,32,24,小白楼,干锅/香锅
华晓晓新疆炒米粉,3.8,2,,海光寺/六里台,新疆菜
川湘渝餐厅(哈尔滨道店),3.7,39,18,滨江道,川菜馆
川蜀说·老成都火锅冒菜·麻辣香锅,3.7,3,,鞍山道沿线,干锅/香锅
老四川口水鸡米饭,3.7,6,,和平路,川菜馆
成都小吃(隆昌里店),3.6,56,31,鞍山道沿线,川菜馆
沸腾渔乡(海光寺店),3.7,6,,海光寺/六里台,酸菜鱼/水煮鱼
渝水情干锅水煮鱼,3.6,26,32,和平路,酸菜鱼/水煮鱼
清胜饭馆,3.6,14,19,滨江道,川菜馆
好好吃饭麻辣香锅,3.6,1,,和平路,干锅/香锅
德成川菜馆,3.6,11,,和平路,川菜馆
辣子与厨子●川湘小炒,3.6,2,,南市,川菜馆
川鲁餐馆(医科大学店),3.6,18,31,西康路沿线,鲁菜
小龙菇·麻辣香锅(和平店),3.6,2,,和平路,干锅/香锅
川香园家常菜,3.6,10,,滨江道,川菜馆
津川香特色小炒(和平店),3.6,2,,和平路,川菜馆
英才餐厅,3.6,12,,海光寺/六里台,鲁菜
鼎纪元川式干锅,3.6,6,,南市,干锅/香锅
卢记麻辣香锅,3.6,1,,和平路,干锅/香锅
清真食堂,3.6,9,,南开大学/八里台,西北民间菜
范小野の日式烤肉丼饭(南开店),3.6,4,,海光寺/六里台,日式简餐/快餐
蜀香家园,3.5,236,33,海光寺/六里台,川菜馆
锦江楼,3.5,4,,西康路沿线,内蒙菜
就是小馆,3.5,10,,鞍山道沿线,川菜馆
渔小妹酸菜鱼(同安道店),3.5,4,,南开大学/八里台,酸菜鱼/水煮鱼
艺满园小酒馆,3.5,7,,和平路,川菜馆
遇见天河美食台湾小吃,3.5,3,,和平路,台湾菜
华钜快餐,3.5,3,,西康路沿线,干锅/香锅
EN JOY BAR 1998,3.6,1,,和平路,饮品店
椿嫂·老长沙湘菜(和平店),3.5,2,,西康路沿线,湘菜
果蜂狂·水果捞·鲜果切(西康路店),3.5,3,,西康路沿线,饮品店
X手打柠檬茶,3.8,17,17,鞍山道沿线,茶饮果汁
绿风饭店,3.5,2,,海光寺/六里台,苏浙菜
不眠海 Sober Hi(和平区和平路248号店),3.5,1,,和平路,饮品店
有钱花下午茶,3.9,102,24,和平路,饮品店
1点点(和平大悦城店),3.9,1656,17,五大道,茶饮果汁
二凡子烤鸭,3.8,65,33,西康路沿线,烤鸭
阿甘果木烤鸭(岳阳道诚基店),3.7,27,26,五大道,烤鸭
老北京爆肚,3.5,10,,和平路,京菜
传统风味老北京卤煮,3.5,1,,滨江道,京菜
美元香河肉饼家常菜,3.8,58,32,西康路沿线,家常菜
许记小炒,3.6,17,21,滨江道,家常菜
宛家老店(康定路店),3.6,77,65,西康路沿线,家常菜
宫爆传奇家常菜,3.5,3,,小白楼,家常菜
福满运家常菜馆,3.5,4,,和平路,家常菜
老三饭馆,3.5,6,,海光寺/六里台,家常菜
龙通大厦餐厅,3.5,9,12,五大道,家常菜
全顺居东北农家菜,3.5,1,,南市,农家菜
农家菜馆,3.5,1,,滨江道,农家菜
祖母的茶(天河城店),3.7,84,25,和平路,茶饮果汁
Amusement便利店,3.9,12,,小白楼,饮品店
1点点(博联大厦店),3.9,120,17,西康路沿线,茶饮果汁
悠咔琪刨冰,3.9,15,29,南市,冰淇淋
肯德基甜品站(快闪店),3.9,73,23,小白楼,冰淇淋
果倍甜儿•鲜榨果汁(伊势丹店),3.9,4,,滨江道,茶饮果汁
肯德基甜品站(劝业场店),3.9,15,,和平路,冰淇淋
伏小桃(和平大悦城店),3.8,8,,滨江道,茶饮果汁
蜜雪冰城(新天地店),3.8,4,,海光寺/六里台,茶饮果汁
茶米茶(恒隆广场店),3.8,27,21,滨江道,茶饮果汁
蜜菓My girl,3.8,242,13,和平路,茶饮果汁
奈冰乐奶茶·刨冰·冰淇淋,3.8,31,,西康路沿线,茶饮果汁
冰期果吧(南开大悦城店),3.8,114,22,南市,茶饮果汁
贡茶(天津大学店),3.8,33,18,南开大学/八里台,茶饮果汁
元祥鸿记老味花茶(贵阳路店),3.7,2,,鞍山道沿线,饮品店
蜜雪冰城(西康路店),3.7,45,7,西康路沿线,茶饮果汁
美肴冰品(西康路店),3.7,60,17,西康路沿线,冰淇淋
新联冷食批发(宜昌道菜市场店),3.8,20,10,西康路沿线,冰淇淋
嘿糖鲜奶茶饮,3.8,28,14,小白楼,茶饮果汁
肯德基甜品站(乐宾百货店),3.8,34,13,滨江道,冰淇淋
麦·酒,3.8,11,,五大道,饮品店
姐弟鲜果刨冰,3.8,8,,西康路沿线,冰淇淋
牧场能量,3.7,3,,滨江道,茶饮果汁
1点点(万德庄店),3.7,201,16,海光寺/六里台,茶饮果汁
台式手摇茶(海信广场店),3.7,17,,小白楼,茶饮果汁
不眠海Sober Hi(万科都市花园店),3.7,3,,西康路沿线,饮品店
不眠海Sober Hi(赛顿店),3.7,4,,西康路沿线,饮品店
二梦家●水果捞●果切●奶茶,3.7,2,,海光寺/六里台,茶饮果汁
不眠海 Sober Hi(西宁道35号店),3.7,1,,鞍山道沿线,饮品店
dairy fairy,3.6,5,,和平路,冰淇淋
需要茶(万德庄店),3.6,17,12,和平路,茶饮果汁
玖·9tea,3.6,137,11,滨江道,茶饮果汁
刨大人冰品(万全道店),3.6,2,,鞍山道沿线,冰淇淋
美肴冰品(食品街店),3.6,4,,南市,冰淇淋
维果部落(滨江道店),3.6,8,,和平路,茶饮果汁
胖胖刨冰,3.6,8,,海光寺/六里台,冰淇淋
MY.girl蜜菓(玖号网咖店),3.6,8,,南市,茶饮果汁
抹茶铺,3.5,4,,和平路,饮品店
不眠海Sober Hi(津湾广场1号楼店),3.5,1,,和平路,饮品店
鲜果时间(国际商场店),3.5,6,,滨江道,茶饮果汁
帕普拉朵冰淇淋,3.5,5,,和平路,冰淇淋
不眠海 Sober Hi(万通商务中心店),3.5,1,,小白楼,饮品店
吾沏(八里台小吃街店),3.5,2,,南开大学/八里台,茶饮果汁
肯德基甜品站(南京路店),3.5,17,,五大道,冰淇淋
le scoop,3.5,6,,和平路,冰淇淋
献杰水吧,3.5,8,,滨江道,茶饮果汁
贤华奶站,3.5,2,,滨江道,茶饮果汁
俄式手工冰淇淋,3.5,1,,和平路,冰淇淋
一杯便知答案,3.5,3,,南开大学/八里台,茶饮果汁
冰ball,3.5,3,,和平路,冰淇淋
陌上饮品工坊(贵州路店),3.5,27,,五大道,茶饮果汁
致茶(南京路店),3.5,5,,海光寺/六里台,茶饮果汁
蜜菓,3.5,1,12,意大利风情区/火车站,茶饮果汁
61号庭院,3.5,4,,五大道,饮品店
鲜果时间(乐宾百货店),3.5,26,18,滨江道,茶饮果汁
洛宽庭,3.5,1,,五大道,茶饮果汁
鲜又多鲜果(绍兴道店),3.5,7,19,海光寺/六里台,茶饮果汁
一木果,3.5,5,,海光寺/六里台,茶饮果汁
手摇茶(世纪都会店),3.5,6,,滨江道,茶饮果汁
鲜果吧(海光寺店),3.5,1,,海光寺/六里台,茶饮果汁
天津老酸奶,3.5,3,,五大道,酸奶
鲜果吧(张自忠路店),3.5,1,,和平路,茶饮果汁
卜茶,3.5,5,,小白楼,茶饮果汁
果糬恋,3.5,1,,滨江道,茶饮果汁
鲜时光城市茶饮,3.5,2,,南开大学/八里台,茶饮果汁
小梅来野,3.6,11,,海光寺/六里台,零食
冲鸭,3.6,1,,南市,卤味鸭脖
老王菜店,3.6,1,,海光寺/六里台,生鲜
百分之29,3.6,7,,南市,水果店
优优稻香,3.5,3,,和平路,快餐简餐
小闫水果店,3.6,2,,海光寺/六里台,水果店
丸来玩趣(858城市广场店),3.6,23,9,滨江道,小吃快餐
AHA鲍汁焖鸡,3.5,6,,和平路,焖锅
酱肉酱菜,3.5,1,,滨江道,熟食熏酱
甜品站,3.5,3,,鞍山道沿线,冰淇淋
五口酱牛肉(卫津路店),3.5,3,,南开大学/八里台,津味小吃
天津市和平刚莉刚小吃店,3.5,4,,和平路,小吃
雨润专卖,3.5,2,,南开大学/八里台,生鲜
便民菜店,3.5,1,,西康路沿线,生鲜
天串,3.5,2,,鞍山道沿线,烤串
雨轩旺早餐煎饼果子·正宗绿豆煎饼,3.5,1,,海光寺/六里台,快餐简餐
禾丰香锅板烧烤肉,3.5,2,,鞍山道沿线,快餐简餐
在一起·茶时光,3.5,1,,海光寺/六里台,茶饮果汁
嘴把势,3.5,2,,和平路,天津菜
taibeiwei,3.5,2,,五大道,其他美食
二嫂子炸串,3.5,1,,海光寺/六里台,小吃
兴泰面馆,3.5,1,,海光寺/六里台,面馆
张吉记小碗菜(玉泉路店),3.5,7,,海光寺/六里台,快餐简餐
bb鸡,3.5,3,,滨江道,快餐简餐
黄小锤快餐(天大南大店),3.5,1,,南开大学/八里台,快餐简餐
美伊の零食铺,3.5,3,,鞍山道沿线,零食
瑞春烟酒副食,3.5,2,,西康路沿线,更多食品保健
好街坊煎饼,3.5,2,,海光寺/六里台,快餐简餐
路路餐厅,3.5,3,,和平路,快餐简餐
永和里,3.5,3,,和平路,快餐简餐
惠轩菜馆,3.5,6,,海光寺/六里台,其他美食
中意·麻辣烫,3.5,4,,和平路,麻辣烫
正源金.五谷坊,3.5,4,,海光寺/六里台,快餐简餐
不二刨冰,3.5,2,,西康路沿线,冰淇淋
门对门烧饼店,3.5,1,,西康路沿线,小吃
双皮奶,3.5,4,,五大道,甜品
伦特微国际体重管理中心(金桥国际店),3.5,1,,五大道,饮品店
少帅(纪念手册),3.5,1,,和平路,特色菜
小黄炒货,3.5,1,,小白楼,栗子/干果
菜老包(天津绵阳道菜市场店),3.5,2,,海光寺/六里台,快餐简餐
牛肉饼水饺,3.5,4,,海光寺/六里台,饺子
二厂国顺酱货(万德庄菜市场),3.5,1,,海光寺/六里台,熟食熏酱
榴莲密码,3.5,3,,五大道,甜品
顺福粮油店,3.5,1,,鞍山道沿线,生鲜
蟹褀汇阳澄湖大闸蟹,3.5,1,,南市,大闸蟹
寳岛纪台式品质美食外送,3.5,3,,五大道,快餐简餐
肉联厂直销,3.5,1,,海光寺/六里台,生鲜
欢喜便当,3.5,1,,西康路沿线,快餐简餐
石老磨煎饼坊(同安道店),3.5,4,,西康路沿线,快餐简餐
面霸烧串,3.5,2,,海光寺/六里台,烤串
比淇尔,3.5,1,,和平路,其他美食
朋友圈好滋味,3.5,2,,小白楼,快餐简餐
本溪水洞鸡汤豆皮,3.5,1,,和平路,小吃快餐
啥斗囿食品杂货铺(广善大街店),3.5,6,,南市,零食
水果超市,3.5,1,,海光寺/六里台,水果店
肉夹膜米线,3.5,3,,鞍山道沿线,快餐简餐
老四平价水果店(宜昌店),3.5,1,,西康路沿线,水果店
陈先生的水果店(紫阳路店),3.5,1,,海光寺/六里台,水果店
怪兽小巴炒饭(和平店),3.5,3,,滨江道,快餐简餐
友缘餐厅,3.5,2,,海光寺/六里台,天津菜
三弟蔬菜,3.5,1,,海光寺/六里台,水果生鲜
一九二班招牌烤薯,3.5,1,,南市,快餐简餐
蔬果园(和平店),3.5,1,,海光寺/六里台,水果店
鲜货店,3.5,2,,南开大学/八里台,生鲜
健康快车,3.5,2,,和平路,快餐简餐
八块八餐饮,3.5,1,,五大道,快餐简餐
老妈饺子,3.5,1,,鞍山道沿线,饺子
平和时代餐饮,3.5,1,,滨江道,快餐简餐
明玉水果烟酒超市,3.5,2,,海光寺/六里台,水果店
吉丽果餐饮店,3.5,1,,滨江道,快餐简餐
水煮飘香,3.5,1,,海光寺/六里台,快餐简餐
壹桥大连海参,3.5,,,小白楼,更多食品保健
重庆小面(津塔写字楼店),3.4,1,,鞍山道沿线,面馆
美莹食品,3.4,4,,西康路沿线,快餐简餐
金鑫拉面,3.4,42,14,五大道,面馆
津鲁餐厅,3.2,18,45,南市,鲁菜
韩国小吃,3.2,17,32,滨江道,韩式小吃
山西美食(百货大楼店),3.3,5,,和平路,小吃
隆江猪脚饭·香港烧鹅汤粉面,3.4,1,,和平路,快餐简餐
江南家小碗菜(南开店),3.4,15,,南市,快餐简餐
蟹之尊阳澄红膏闸蟹(食品街店),3.4,,,南市,大闸蟹
连祥百姓菜馆,3.4,5,,和平路,天津菜
木桑森林,3.4,2,,海光寺/六里台,素食
上海米线,3.4,6,,滨江道,米线
馋三胖·脆皮五花肉,3.2,12,,滨江道,拉美烤肉
联合力量共享厨房(万达和平店),3.4,1,,和平路,快餐简餐
荣盛源食府(南市食品街店),3.0,181,59,南市,天津菜
知味斋(爆肚店),3.4,9,,南市,小吃
麻辣烤串,3.4,1,,滨江道,烤串
王中王面筋先生,3.4,6,,滨江道,烤串
牛小蛙在天津(南开店),3.4,6,,南市,烤串
东北兄弟烧烤,3.3,4,,海光寺/六里台,烤串
八戒烤猪蹄,3.4,9,,滨江道,小吃快餐
老姑煎饼果子,3.4,5,,五大道,快餐简餐
6元牛排板面麻辣面,3.2,107,21,海光寺/六里台,面馆
状元桥过桥米线(诚基中心店),3.4,48,16,五大道,米线
华莱士(宜昌道店),3.3,21,,西康路沿线,西式快餐
金鑫牛肉拉面牛肉板面,3.3,8,,鞍山道沿线,面馆
隆禧小厨(滨江凯隆酒店店),3.4,218,127,小白楼,自助餐
优秀先生的私房便当,3.4,4,,西康路沿线,日式简餐/快餐
小马羊杂碎,3.3,23,,西康路沿线,小吃
老北京卤煮火烧,3.4,3,,南开大学/八里台,快餐简餐
梅你不渴(天河城店),3.4,93,83,和平路,零食
wowwoo熊霸(伊势丹店),3.0,22,29,滨江道,小吃
平山道奶站,3.2,17,,西康路沿线,更多食品保健
便利蜂咖啡(津湾广场1号楼店),3.4,2,,和平路,咖啡厅
刘师傅脆皮五花肉,3.3,19,31,滨江道,融合烤肉
兰州牛肉拉面(和平路店),3.4,4,,和平路,面馆
和平餐厅,3.4,6,51,和平路,西餐
通艾德牛扒(858城市广场店),3.4,1,,滨江道,牛排
优意客比萨,3.4,3,,五大道,比萨
拉屋优超市(滨江道店),3.3,23,,滨江道,西餐
大雅铁板烧,3.4,54,296,小白楼,日本料理
纤鮨寿司,3.2,12,,五大道,寿司
小李烧鸡(八里台店),3.4,23,57,西康路沿线,烧鸡
联合力量共享厨房,3.4,6,,海光寺/六里台,快餐简餐
佬农王•生态稻花饭(万达店),3.4,1,,南市,快餐简餐
茶缸饭,3.4,,,鞍山道沿线,快餐简餐
符离集老汤烧鸡,3.4,1,,海光寺/六里台,烧鸡
鸡蛋灌饼烧饼里脊(玉泉路店),3.4,2,,海光寺/六里台,小吃
花饭一味,3.4,,,小白楼,快餐简餐
台湾卤肉饭,3.4,298,18,和平路,快餐简餐
犟骨头,3.4,2,,海光寺/六里台,快餐简餐
谷得煎饼,3.4,1,,小白楼,快餐简餐
亓记快餐,3.4,7,,小白楼,快餐简餐
老古熏酱,3.4,,,海光寺/六里台,熟食熏酱
致青春老饭盒(和平店),3.4,12,21,鞍山道沿线,快餐简餐
大津城麻花,3.4,1,,和平路,津味小吃
冰粉清补凉,3.4,,,五大道,快餐简餐
清真大饼(玉泉路店),3.4,1,,海光寺/六里台,快餐简餐
解姐煎饼,3.4,1,,海光寺/六里台,快餐简餐
德州扒鸡,3.4,1,,和平路,熟食熏酱
树发陈家快餐(友谊新天地店),3.4,1,,滨江道,快餐简餐
悠乐梅,3.4,8,,小白楼,小吃
老妈烫饭(快乐星厨店),3.4,1,,海光寺/六里台,快餐简餐
起来顺特色炸鸡,3.4,1,,五大道,炸鸡炸串
肉卷爱上水爆肚(民园店),3.4,,,五大道,快餐简餐
大食代(津汇广场店),3.4,3,38,滨江道,快餐简餐
李记烧鸡(绵阳道店),3.4,1,38,五大道,烧鸡
老味熏骨酱肉(新兴路店),3.4,1,,海光寺/六里台,快餐简餐
大饼鸡蛋煎饼果子手抓饼,3.4,1,,小白楼,快餐简餐
老俩口水饺馆,3.4,2,,海光寺/六里台,饺子
津味小厨水饺,3.4,2,,南开大学/八里台,饺子
湘遇辣不怕开胃爆炒(共享厨房万达广场店),3.4,6,,和平路,快餐简餐
武安熏肉锅盔,3.4,1,,鞍山道沿线,小吃快餐
桂发祥十八街麻花,3.4,,,和平路,津味小吃
诚基过桥米线黄焖鸡,3.4,4,,五大道,黄焖鸡
津香缘过桥米线,3.4,1,,小白楼,米线
西安凉皮麻辣烫,3.4,1,,和平路,麻辣烫
心品味黄焖鸡米饭,3.4,4,,和平路,黄焖鸡
小李烧鸡(海光寺店),3.4,102,30,南市,烧鸡
天宝楼(兰州道店),3.4,32,41,鞍山道沿线,熟食熏酱
杭州小笼包(滨江道店),3.4,9,,和平路,包子
西北角牛肉饭,3.4,2,,南市,快餐简餐
九九鸭脖,3.4,8,,鞍山道沿线,熟食熏酱
胡椒小姐板烧厨房(千百味美食城店),3.4,1,,南市,快餐简餐
大食代(天津万达店),3.4,1630,28,和平路,快餐简餐
皮糖张,3.4,9,,南市,津味小吃
牛肉面犟骨饭,3.4,3,,海光寺/六里台,快餐简餐
美肴祥云锅贴水饺,3.4,45,18,西康路沿线,饺子
朝鲜小菜,3.4,1,,海光寺/六里台,快餐简餐
小李烧鸡,3.4,1,,小白楼,烧鸡
阿力云南过桥米线,3.4,14,16,小白楼,米线
鑫福源餐厅,3.4,4,,滨江道,快餐简餐
云南大理寺过桥米线,3.4,1,20,滨江道,米线
秦乡凉皮凉面(亚惠美食广场津汇店),3.4,1,,滨江道,小吃
食客包子铺,3.4,10,,海光寺/六里台,包子
重庆•龙虾爆肚粉丝汤(和平店),3.4,1,,和平路,快餐简餐
天津市和平区河北路134号桂林米粉,3.4,8,,滨江道,桂林米粉
糯米果,3.4,3,,滨江道,快餐简餐
杭州小笼包黄焖鸡米饭(张自忠路),3.4,8,,和平路,包子
三尺馀姑奶奶煎饼果子,3.4,2,,海光寺/六里台,快餐简餐
7个堡炙烤牛肉汉堡(和平店),3.3,2,,小白楼,西式快餐
堡美味,3.3,17,15,西康路沿线,西式快餐
原味小陈烧鸡,3.3,7,,西康路沿线,烧鸡
